age_binary,age_bucketized,sex_binary,race_C,score,rank,juv_fel_count_C,decile_score_C,juv_misd_count_C,juv_other_count_C,priors_count_C,days_b_screening_arrest_C,c_days_from_compas_C,c_charge_degree_C,v_decile_score_C,start_C,end_C,event_C,MarriageStatus_C,is_recid,is_violent_recid,two_year_recid,Violence_score,Recidivism_score
0.0,0.0,0.0,1.0,0.27927788228570266,5515.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.29,-0.05
0.0,0.0,0.0,1.0,0.2788957778017832,5516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.38,-0.49
1.0,1.0,0.0,2.0,0.27839801034781586,5517.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-4.5,-2.82
1.0,1.0,0.0,0.0,0.27821120554528544,5518.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-4.17,-2.91
1.0,1.0,0.0,0.0,0.27819402565029244,5519.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.33,0.05
0.0,0.0,0.0,1.0,0.2779142946171977,5520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.2,-0.47
1.0,1.0,0.0,0.0,0.2778086562832729,5521.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.27,-0.42
0.0,0.0,0.0,1.0,0.27779035302543953,5522.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.24,-0.72
0.0,0.0,0.0,0.0,0.2775071070068818,5523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.87,-0.86
0.0,0.0,0.0,0.0,0.2774458663313797,5524.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.36,-0.01
0.0,0.0,0.0,0.0,0.27743937866298113,5525.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.01,0.01
0.0,0.0,0.0,0.0,0.27727859772530755,5526.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,0.19
1.0,1.0,0.0,1.0,0.2772275968229663,5527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.08,-2.38
0.0,0.0,0.0,0.0,0.2768805667157562,5528.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.7,-0.46
0.0,0.0,0.0,0.0,0.2766473717829012,5529.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.92,0.12
0.0,0.0,0.0,0.0,0.27655940890066905,5530.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.5,-0.04
0.0,0.0,0.0,1.0,0.2765267081565975,5531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.28,-0.32
0.0,0.0,1.0,0.0,0.2764388743779831,5532.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.41,0.27
0.0,0.0,0.0,0.0,0.2761887572994312,5533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.48,-0.61
0.0,0.0,0.0,1.0,0.2757380899114227,5534.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.5,-0.52
0.0,0.0,0.0,0.0,0.27541713651392324,5535.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.83,0.71
0.0,0.0,0.0,0.0,0.27539269528032845,5536.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.84,0.73
1.0,1.0,0.0,0.0,0.27530134001902673,5537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.6,-1.61
1.0,0.0,0.0,2.0,0.27525401494699586,5538.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,-3.0
1.0,1.0,0.0,1.0,0.2752329366933043,5539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,-3.85,-1.87
0.0,0.0,0.0,1.0,0.2748869254510295,5540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.37,-0.4
0.0,0.0,0.0,2.0,0.27477004642833724,5541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,-2.16,-1.14
0.0,0.0,0.0,1.0,0.2747094139722325,5542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.26,-0.46
0.0,0.0,0.0,1.0,0.2745495249599237,5543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.64,-0.32
1.0,1.0,0.0,1.0,0.27448125205948604,5544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.99,-0.48
0.0,0.0,0.0,1.0,0.2744026802142059,5545.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.24,-0.13
1.0,1.0,0.0,0.0,0.2743897663728997,5546.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.23,-0.88
1.0,1.0,0.0,0.0,0.2741536593955678,5547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,-2.03,-0.68
1.0,1.0,0.0,0.0,0.2738494362772877,5548.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.56,0.09
1.0,1.0,0.0,1.0,0.2738353710291116,5549.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.22,0.39
0.0,0.0,0.0,1.0,0.2737675953150211,5550.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.81,0.26
1.0,1.0,1.0,1.0,0.2736433519406701,5551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-3.18,-1.63
0.0,0.0,0.0,0.0,0.2735600456976907,5552.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.81,-0.1
0.0,0.0,0.0,2.0,0.2734817367970792,5553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.49,-1.08
1.0,1.0,0.0,0.0,0.27347680200224034,5554.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.93,-1.13
0.0,0.0,0.0,0.0,0.2734270319584707,5555.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.96,-0.31
0.0,0.0,1.0,0.0,0.2729162761535901,5556.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.31,-0.01
0.0,0.0,0.0,0.0,0.2728727119225948,5557.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.04,0.08
0.0,0.0,0.0,2.0,0.27286195888640624,5558.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.08,-0.91
0.0,0.0,0.0,0.0,0.2726139768552439,5559.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.67,0.82
0.0,0.0,0.0,0.0,0.2724883660957117,5560.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.88,0.0
1.0,1.0,0.0,1.0,0.2723055996574307,5561.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.62,-0.13
0.0,0.0,0.0,0.0,0.272180455314738,5562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-2.3,-0.64
0.0,0.0,1.0,1.0,0.27204595770087586,5563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,-2.52,-0.94
0.0,0.0,0.0,0.0,0.2719779659241458,5564.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.24,-0.18
0.0,0.0,1.0,1.0,0.27185665333160197,5565.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.78,0.49
0.0,0.0,0.0,0.0,0.2717223441528015,5566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.05,-0.92
0.0,0.0,0.0,1.0,0.2716185113343594,5567.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,-2.08,-0.75
0.0,0.0,0.0,1.0,0.27161709478025,5568.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.93,0.13
0.0,0.0,0.0,0.0,0.27100957507223256,5569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.51,-0.45
0.0,0.0,0.0,0.0,0.2709692940609744,5570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.74,-0.9
0.0,0.0,0.0,0.0,0.2709092139085893,5571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.52,-0.08
0.0,0.0,0.0,0.0,0.2708615533035677,5572.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.4,-0.27
0.0,0.0,1.0,1.0,0.27076290496676103,5573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,-2.11,-0.33
0.0,0.0,1.0,1.0,0.27073676459418977,5574.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.9,0.03
0.0,0.0,0.0,0.0,0.27056073066320724,5575.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.92,-0.19
1.0,1.0,0.0,1.0,0.2705173274600773,5576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-2.25,-0.51
0.0,0.0,0.0,0.0,0.2703054645251775,5577.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.96,0.46
0.0,0.0,0.0,0.0,0.2702323074095214,5578.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.77,0.25
0.0,0.0,0.0,0.0,0.2701626996536558,5579.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.93,1.2
0.0,0.0,0.0,1.0,0.2699942732499444,5580.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.42,-0.24
1.0,1.0,0.0,1.0,0.2697465762420251,5581.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-2.47,-0.5
0.0,0.0,0.0,0.0,0.2694604629613028,5582.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.24,0.49
1.0,1.0,1.0,1.0,0.26940345450848496,5583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.68,-0.81
0.0,0.0,0.0,0.0,0.2694011041554645,5584.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.59,0.07
0.0,0.0,1.0,0.0,0.2693660579236372,5585.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-2.83,-1.39
0.0,0.0,0.0,1.0,0.2693562662742027,5586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.39,-0.87
0.0,0.0,0.0,0.0,0.2692959252712481,5587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.57,-1.47
1.0,1.0,0.0,2.0,0.2692890979812044,5588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.8,-0.49
1.0,1.0,0.0,1.0,0.269108857524049,5589.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-2.17,-0.83
1.0,1.0,0.0,0.0,0.2685001965182227,5590.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.54,0.03
0.0,0.0,0.0,1.0,0.2682936923972693,5591.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.2,-0.16
0.0,0.0,0.0,0.0,0.26806477644129595,5592.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.62,0.78
1.0,1.0,0.0,1.0,0.26752970533692666,5593.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.68,0.14
0.0,0.0,0.0,1.0,0.2673419548607232,5594.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.11,-0.06
1.0,1.0,0.0,0.0,0.267308312704447,5595.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.82,-0.55
1.0,1.0,1.0,1.0,0.2672732354001321,5596.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.89,-0.35
1.0,1.0,0.0,0.0,0.2672463728001106,5597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-3.18,-1.73
1.0,1.0,0.0,2.0,0.2672339965229397,5598.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.91,-0.97
1.0,1.0,1.0,0.0,0.2669227592520362,5599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.35,-0.67
1.0,1.0,0.0,1.0,0.2668426300374479,5600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.9,-2.25
0.0,0.0,0.0,1.0,0.26654589284162045,5601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.67,-0.45
0.0,0.0,0.0,0.0,0.2665283721354953,5602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.43,-0.16
0.0,0.0,0.0,1.0,0.2663643867491603,5603.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.48,-0.23
0.0,0.0,0.0,0.0,0.2662482229957124,5604.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.08,-0.25
0.0,0.0,0.0,1.0,0.2661437654580428,5605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.59,-0.85
0.0,0.0,0.0,0.0,0.2661226936840607,5606.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.68,0.17
1.0,1.0,0.0,0.0,0.2660972818759683,5607.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,-0.47
1.0,1.0,0.0,1.0,0.2659864034917052,5608.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,-2.37,-0.47
0.0,0.0,1.0,0.0,0.2658973317731482,5609.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43,0.22
1.0,1.0,1.0,1.0,0.2658678543279169,5610.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0,-3.59,-2.04
0.0,0.0,0.0,0.0,0.2656547145473662,5611.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.12,0.3
1.0,1.0,0.0,0.0,0.2656511704770596,5612.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-2.29,-0.9
0.0,0.0,0.0,0.0,0.26557785233353803,5613.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.44,0.02
0.0,0.0,0.0,1.0,0.2654413052368686,5614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,-0.38
1.0,1.0,1.0,2.0,0.2652780650804937,5615.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.95,0.76
1.0,1.0,0.0,2.0,0.2650808562209328,5616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-2.96,-0.97
0.0,0.0,0.0,0.0,0.2647393918960408,5617.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.02,0.23
0.0,0.0,0.0,2.0,0.26467857100487435,5618.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-3.24,-1.88
0.0,0.0,0.0,0.0,0.2644014410388745,5619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.4,0.18
1.0,1.0,0.0,2.0,0.2643795937107344,5620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-4.26,-2.63
0.0,0.0,0.0,0.0,0.2643473444196633,5621.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.81,-0.06
1.0,1.0,0.0,1.0,0.2636605595583936,5622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.34,-1.66
0.0,0.0,0.0,0.0,0.2635111624171678,5623.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.15,0.58
1.0,1.0,0.0,2.0,0.2632472847522146,5624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.8,-2.07
0.0,0.0,0.0,0.0,0.2631873604340318,5625.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.64,-0.1
1.0,1.0,0.0,1.0,0.26293971824050466,5626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-4.63,-2.96
0.0,0.0,1.0,0.0,0.26287554171409344,5627.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.13,0.75
0.0,0.0,0.0,0.0,0.2628284334127915,5628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.78,-0.73
1.0,1.0,0.0,2.0,0.2628113651876821,5629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,-2.7,-1.17
0.0,0.0,0.0,1.0,0.2625258979455944,5630.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.95,0.13
0.0,0.0,0.0,2.0,0.26209245154607386,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24,-0.99
0.0,0.0,0.0,0.0,0.2619888071626934,5632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.44,-0.46
1.0,1.0,0.0,0.0,0.2618407343591335,5633.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.28,-0.17
0.0,0.0,0.0,0.0,0.2616343403841374,5634.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.96,-0.18
0.0,0.0,0.0,0.0,0.2614868709191921,5635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.89,-0.77
0.0,0.0,0.0,1.0,0.2614194392355763,5636.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.95,0.05
0.0,1.0,1.0,0.0,0.26139003195288024,5637.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,-2.0,0.0
0.0,0.0,0.0,1.0,0.2613275901262807,5638.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.67,0.76
1.0,1.0,0.0,0.0,0.2611449541132844,5639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.43,-1.79
0.0,0.0,1.0,0.0,0.26109852854098675,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.09,-1.48
0.0,0.0,1.0,1.0,0.2609540705018206,5641.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.81,0.14
1.0,1.0,0.0,0.0,0.2603346474737356,5642.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.41,-0.04
0.0,0.0,0.0,1.0,0.2602857456656025,5643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.77,-0.49
0.0,0.0,0.0,0.0,0.2598264739805489,5644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.71,-0.68
0.0,0.0,1.0,0.0,0.2595341277942084,5645.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.91,-0.46
0.0,0.0,1.0,0.0,0.25941137474588816,5646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.63,-1.21
1.0,1.0,0.0,0.0,0.2592292165270043,5647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-3.34,-1.43
