age_binary,age_bucketized,sex_binary,race_C,score,rank,juv_fel_count_C,decile_score_C,juv_misd_count_C,juv_other_count_C,priors_count_C,days_b_screening_arrest_C,c_days_from_compas_C,c_charge_degree_C,v_decile_score_C,start_C,end_C,event_C,MarriageStatus_C,is_recid,is_violent_recid,two_year_recid,Violence_score,Recidivism_score
0.0,0.0,0.0,1.0,0.11706189953931848,10178.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.82,-1.41
0.0,1.0,0.0,1.0,0.11702975810126615,10179.0,2.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,-4.0,1.0
1.0,1.0,0.0,1.0,0.1169320605177544,10180.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.67,0.08
1.0,1.0,0.0,2.0,0.11651371028083725,10181.0,2.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,-3.0,-2.0
0.0,0.0,0.0,1.0,0.11637262940856476,10182.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.23,0.3
1.0,1.0,0.0,1.0,0.11630299424550306,10183.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-2.95,-1.14
0.0,1.0,0.0,0.0,0.11616676101084422,10184.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,1.0
1.0,1.0,1.0,0.0,0.11593403122408885,10185.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.41,-1.71
1.0,1.0,0.0,0.0,0.11561502764212195,10186.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,-3.0,-1.0
1.0,1.0,0.0,0.0,0.1155130767874396,10187.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.88,-0.67
1.0,1.0,0.0,1.0,0.11533732078478015,10188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.57,-1.34
1.0,0.0,0.0,1.0,0.1152890317075218,10189.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,-1.0,1.0
1.0,1.0,0.0,2.0,0.11498455966323062,10190.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,-1.0,-1.0
0.0,0.0,0.0,1.0,0.11460660110468955,10191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.28,-1.69
1.0,1.0,1.0,2.0,0.11434352181117012,10192.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,-4.0,-2.0
1.0,0.0,0.0,2.0,0.11427866988382265,10193.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0,0.11420990495056628,10194.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.99,-0.23
0.0,1.0,0.0,0.0,0.11410980689095784,10195.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,6.0,1.0,1.0,1.0,-3.0,-3.0
1.0,0.0,0.0,1.0,0.1135582981359129,10196.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,1.0,0.11349642573379674,10197.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36,-0.1
1.0,1.0,0.0,2.0,0.11345210635828927,10198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-4.06,-2.76
0.0,1.0,1.0,1.0,0.11330727663036265,10199.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,-1.0,-2.0
0.0,1.0,1.0,1.0,0.1133057255730755,10200.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0
1.0,1.0,1.0,1.0,0.11326585129218415,10201.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,-1.0,-3.0
1.0,0.0,0.0,1.0,0.11313494270842694,10202.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,-3.0
1.0,1.0,0.0,1.0,0.11298704549598584,10203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.67,-1.68
1.0,1.0,0.0,0.0,0.1126261346882787,10204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,-2.81,-0.59
1.0,0.0,0.0,0.0,0.1125899387482372,10205.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,-2.0,-3.0
1.0,1.0,0.0,0.0,0.11210303384564174,10206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.18,-1.58
1.0,1.0,1.0,2.0,0.11203625612242862,10207.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,-1.0,0.0
0.0,0.0,0.0,1.0,0.1119172735466744,10208.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.86,-0.82
1.0,1.0,1.0,0.0,0.11146128869141714,10209.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,-3.0,1.0
1.0,1.0,0.0,1.0,0.11136786513321316,10210.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,-1.67,0.42
1.0,0.0,0.0,0.0,0.11129974494154082,10211.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,-1.0,-2.0
1.0,1.0,1.0,1.0,0.11117383967068556,10212.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.88,0.1
0.0,0.0,0.0,1.0,0.11055528719272062,10213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.91,-0.46
1.0,1.0,0.0,0.0,0.11054709444466816,10214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.03,-1.47
1.0,0.0,1.0,1.0,0.11015012228867738,10215.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,-3.0
1.0,1.0,1.0,1.0,0.11008437851201204,10216.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-2.69,-0.54
0.0,0.0,0.0,1.0,0.11008010780567473,10217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.41,-0.51
1.0,1.0,0.0,0.0,0.10963995253274383,10218.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.52,-0.58
1.0,0.0,0.0,2.0,0.10961763116767907,10219.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,-1.0,0.0
0.0,1.0,0.0,2.0,0.10949985974487886,10220.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-2.0,-1.0
1.0,1.0,0.0,0.0,0.10862543221589488,10221.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.22,0.39
1.0,0.0,1.0,1.0,0.10862096218470783,10222.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,1.0
0.0,0.0,0.0,2.0,0.10839376716486533,10223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.62,-0.86
0.0,0.0,1.0,1.0,0.10791066788898772,10224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.13,-1.22
1.0,1.0,1.0,0.0,0.1075809718946793,10225.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,-0.48
1.0,1.0,0.0,0.0,0.1070310400721302,10226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,-2.98,-0.55
1.0,1.0,1.0,1.0,0.10688556272208022,10227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.17,-1.64
0.0,1.0,1.0,0.0,0.10673177787047394,10228.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,-4.0,-2.0
1.0,1.0,1.0,1.0,0.10633861004160616,10229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-2.98,-1.59
0.0,0.0,0.0,0.0,0.10616674377013224,10230.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.52,0.02
1.0,1.0,0.0,0.0,0.10581874815808516,10231.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.09,-0.21
1.0,1.0,1.0,1.0,0.1057924232693538,10232.0,3.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-4.0,-2.0
1.0,1.0,1.0,2.0,0.10573653301708508,10233.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0,-1.0
1.0,0.0,0.0,2.0,0.10565991006046638,10234.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-2.0,0.0
0.0,1.0,1.0,2.0,0.10562663863374257,10235.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-2.0
1.0,1.0,0.0,1.0,0.10524209128020698,10236.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,-1.0,1.0
0.0,1.0,1.0,2.0,0.10518089726611404,10237.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,-4.0,-3.0
1.0,0.0,1.0,0.0,0.10510137221370974,10238.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,2.0,0.10508109101191533,10239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.53,-0.66
0.0,0.0,1.0,2.0,0.1050228368639411,10240.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-3.0,1.0
0.0,1.0,1.0,2.0,0.10473488210217964,10241.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.0,-3.0
1.0,0.0,0.0,1.0,0.1044079220765518,10242.0,3.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0,1.0,1.0,0.0,0.10432879867280877,10243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,-3.76,-1.68
1.0,1.0,0.0,0.0,0.10394469793405113,10244.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.13,0.38
1.0,1.0,0.0,1.0,0.10386062952153817,10245.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,-4.0,-1.0
0.0,0.0,0.0,0.0,0.1037781717264537,10246.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.86,-1.53
0.0,0.0,1.0,0.0,0.10368167527216288,10247.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,-1.0
0.0,0.0,0.0,1.0,0.10368040524401956,10248.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.96,0.46
0.0,0.0,0.0,2.0,0.10363862369307576,10249.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,-4.0,0.0
1.0,1.0,0.0,1.0,0.10355471440713082,10250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.55,-1.12
1.0,1.0,0.0,2.0,0.1030524307948017,10251.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,-3.29,-1.96
1.0,1.0,0.0,1.0,0.102955775412491,10252.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,-2.0,-2.0
1.0,1.0,0.0,2.0,0.10294968608396884,10253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.01,-0.72
1.0,1.0,0.0,1.0,0.10268976597870932,10254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.79,-0.84
1.0,1.0,1.0,0.0,0.10221683503132097,10255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.15,-1.33
1.0,1.0,0.0,1.0,0.10185164942432567,10256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.06,-1.63
1.0,1.0,1.0,0.0,0.1016064652541826,10257.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,-3.0,-2.0
1.0,1.0,0.0,0.0,0.10153275683358988,10258.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,6.0,0.0,0.0,1.0,-1.0,-3.0
0.0,1.0,1.0,1.0,0.10135537951338668,10259.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-4.0,-1.0
0.0,1.0,0.0,0.0,0.10114096072088784,10260.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.10091235949958977,10261.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,-3.0
0.0,0.0,0.0,1.0,0.09981459449587284,10262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.85,-1.0
0.0,0.0,0.0,0.0,0.09967996276274917,10263.0,3.0,1.0,0.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-2.0
1.0,1.0,1.0,1.0,0.09966435627036574,10264.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
0.0,1.0,0.0,2.0,0.09936327403983912,10265.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,-2.0,1.0
1.0,1.0,0.0,1.0,0.09919194564388162,10266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.29,-1.19
1.0,0.0,1.0,2.0,0.09917759400143256,10267.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,-4.0,-2.0
1.0,1.0,0.0,1.0,0.09904795774828716,10268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,-2.54,-0.38
1.0,1.0,1.0,1.0,0.09896903171919086,10269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,-2.92,-0.85
1.0,1.0,0.0,0.0,0.09882696188706648,10270.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.11,-0.07
1.0,1.0,0.0,1.0,0.09857668630020584,10271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,-0.95
0.0,0.0,1.0,2.0,0.09830604417410548,10272.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,-3.0,1.0
0.0,0.0,1.0,2.0,0.09784584070301927,10273.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0
1.0,1.0,1.0,1.0,0.0977950821009278,10274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-3.98,-2.1
1.0,1.0,0.0,0.0,0.0977703154217085,10275.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,-3.1,-1.01
1.0,0.0,0.0,0.0,0.0977399932025642,10276.0,3.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,2.0,0.096370025898312,10277.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-3.24,-1.72
0.0,0.0,0.0,0.0,0.09628091959450584,10278.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.43,0.3
1.0,1.0,1.0,0.0,0.09581871205854307,10279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.57,-1.06
0.0,0.0,1.0,0.0,0.09578990674962183,10280.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,5.0,0.0,1.0,0.0,-4.0,1.0
1.0,1.0,1.0,1.0,0.09526601816224456,10281.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,-2.0,0.0
1.0,1.0,0.0,0.0,0.09516024725755506,10282.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.0,0.1
1.0,1.0,0.0,1.0,0.09463335752396523,10283.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.07,-0.13
0.0,0.0,0.0,2.0,0.0941499919465627,10284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.84,-0.9
0.0,0.0,1.0,2.0,0.09374476575133216,10285.0,2.0,1.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.0937305553839372,10286.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.51,0.96
0.0,0.0,0.0,0.0,0.09320470163455236,10287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.08,-1.69
1.0,1.0,0.0,1.0,0.09291570233080948,10288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.93,-2.33
1.0,1.0,0.0,0.0,0.09287663089286413,10289.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0
1.0,1.0,1.0,0.0,0.09284579111314234,10290.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.23,-0.44
0.0,0.0,0.0,0.0,0.09282488287339724,10291.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.94,0.81
1.0,0.0,0.0,2.0,0.09227382122161132,10292.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,-1.0,1.0
0.0,0.0,0.0,0.0,0.09227261760981267,10293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-3.25,-1.82
1.0,1.0,0.0,1.0,0.09201168470485628,10294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.69,-0.86
1.0,1.0,1.0,2.0,0.09190002755199866,10295.0,1.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0
1.0,0.0,0.0,2.0,0.0918572645281398,10296.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1.0,1.0,0.0,2.0,0.09179298278166924,10297.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,-1.0,1.0
1.0,0.0,1.0,1.0,0.09156940566864158,10298.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,-1.0,-2.0
1.0,1.0,0.0,1.0,0.09087422731982152,10299.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,-3.0,1.0
1.0,1.0,0.0,1.0,0.09063195033991243,10300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.98,-1.6
0.0,0.0,0.0,1.0,0.09063046591922594,10301.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.3,0.44
1.0,1.0,1.0,1.0,0.09037518328136618,10302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-2.84,-0.96
0.0,0.0,0.0,1.0,0.0902212620275188,10303.0,2.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,-2.0,1.0
0.0,1.0,1.0,1.0,0.08996626657688045,10304.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,-1.0,-3.0
0.0,0.0,1.0,1.0,0.08993927042822303,10305.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,0.0
0.0,0.0,1.0,1.0,0.08993414034453913,10306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.77,-1.75
1.0,1.0,0.0,1.0,0.08964750946822775,10307.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-2.64,-1.48
0.0,1.0,1.0,1.0,0.08942224359387319,10308.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,-3.0,-2.0
0.0,0.0,1.0,1.0,0.08925764032536135,10309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.09,-1.59
1.0,1.0,0.0,0.0,0.08914986177629948,10310.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.7,0.24
