age_binary,age_bucketized,sex_binary,race_C,score,rank,juv_fel_count_C,decile_score_C,juv_misd_count_C,juv_other_count_C,priors_count_C,days_b_screening_arrest_C,c_days_from_compas_C,c_charge_degree_C,v_decile_score_C,start_C,end_C,event_C,MarriageStatus_C,is_recid,is_violent_recid,two_year_recid,Violence_score,Recidivism_score
0.0,0.0,0.0,0.0,0.38224586133411387,5453.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.56,-0.76
1.0,1.0,0.0,0.0,0.38219753250203176,5454.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.81,1.07
0.0,0.0,0.0,0.0,0.3821835993688357,5455.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.38,1.12
0.0,0.0,1.0,0.0,0.3821435196756012,5456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.51,-1.05
0.0,0.0,1.0,1.0,0.3820561303630409,5457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.2,-1.73
0.0,0.0,0.0,0.0,0.38194977750675535,5458.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.99,-0.31
0.0,0.0,0.0,0.0,0.3818953416781847,5459.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.93,0.19
1.0,1.0,0.0,2.0,0.3815031246146788,5460.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.0,-3.0
0.0,0.0,0.0,1.0,0.38135111485395456,5461.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.36,-1.14
0.0,0.0,0.0,2.0,0.3812170564166626,5462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.04,-1.12
0.0,0.0,0.0,0.0,0.3811902157674265,5463.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.08,0.23
0.0,0.0,1.0,2.0,0.3809323584218377,5464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-2.63,-1.23
0.0,0.0,0.0,0.0,0.38083756100703264,5465.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.54,0.05
1.0,1.0,0.0,0.0,0.3807923989759406,5466.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.11,-0.91
0.0,0.0,1.0,0.0,0.3807773593511008,5467.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.1,-0.51
0.0,0.0,0.0,2.0,0.3807290549722504,5468.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.83,0.7
0.0,0.0,0.0,0.0,0.380726174262516,5469.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.03,0.28
0.0,0.0,0.0,0.0,0.3806058609448419,5470.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.76,0.1
0.0,0.0,1.0,0.0,0.3805267308749797,5471.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.91
1.0,1.0,0.0,0.0,0.3805071486773959,5472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.25,-1.36
1.0,1.0,0.0,0.0,0.3802668280678554,5473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.91,-0.6
0.0,0.0,0.0,0.0,0.3801362964027349,5474.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.5,-0.06
0.0,0.0,1.0,0.0,0.3800892879241369,5475.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.7,0.36
0.0,0.0,0.0,0.0,0.3795695678094601,5476.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.98,0.68
1.0,1.0,0.0,1.0,0.3793969008909954,5477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-3.89,-1.71
0.0,0.0,0.0,0.0,0.3793934872459735,5478.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.37,0.34
0.0,0.0,0.0,1.0,0.3792292306796265,5479.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.56,0.64
1.0,1.0,1.0,1.0,0.3791126806902833,5480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-3.17,-1.71
0.0,0.0,0.0,0.0,0.3790574621654973,5481.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.57,-0.01
0.0,0.0,0.0,1.0,0.3789111585131528,5482.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.38,0.26
1.0,1.0,0.0,2.0,0.3787980713832161,5483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-3.63,-2.15
0.0,0.0,0.0,1.0,0.3784231151126894,5484.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.75,0.12
1.0,1.0,1.0,1.0,0.37840216473161903,5485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.98,-2.47
1.0,1.0,1.0,0.0,0.3781511024912625,5486.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,-3.0,-2.0
0.0,0.0,1.0,0.0,0.3775451348962352,5487.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.55,-0.16
0.0,0.0,0.0,0.0,0.3774010670676604,5488.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,0.25
0.0,0.0,0.0,0.0,0.3773730006688738,5489.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.88,-0.16
0.0,0.0,0.0,1.0,0.3772014214707101,5490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.21,-0.47
0.0,0.0,0.0,1.0,0.3769542043510025,5491.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.9,1.07
1.0,1.0,0.0,0.0,0.3769500001393107,5492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,-2.78,-1.33
1.0,1.0,0.0,0.0,0.37662502113322777,5493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,-3.14,-0.96
1.0,1.0,0.0,1.0,0.3762747811539826,5494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-4.14,-2.55
0.0,0.0,0.0,0.0,0.3762624713730187,5495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.92,-0.85
0.0,0.0,0.0,0.0,0.3761328798802507,5496.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.56,-0.55
0.0,0.0,0.0,0.0,0.37607917328990303,5497.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.8,0.02
1.0,1.0,0.0,1.0,0.3759920688727973,5498.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,-2.43,-0.7
0.0,0.0,0.0,1.0,0.3756272028171415,5499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.36,-0.65
0.0,1.0,1.0,0.0,0.3755564710965892,5500.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,-1.0,1.0
0.0,0.0,0.0,0.0,0.3753280436852822,5501.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.73,0.68
0.0,0.0,0.0,0.0,0.3750067617624096,5502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.82,-0.39
1.0,1.0,1.0,1.0,0.37500353974783385,5503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-4.23,-2.67
1.0,1.0,0.0,1.0,0.3748080653713422,5504.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.96,-0.13
1.0,1.0,0.0,0.0,0.3746731428167421,5505.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.91,-0.25
0.0,0.0,0.0,0.0,0.3746342219740089,5506.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.88,0.77
0.0,0.0,0.0,0.0,0.3746175929254696,5507.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.86,-0.25
0.0,0.0,1.0,1.0,0.3745288546547307,5508.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.13,-0.91
0.0,0.0,0.0,0.0,0.37448547885879707,5509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,-0.85
1.0,1.0,0.0,0.0,0.3743747463348034,5510.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.89,-0.79
0.0,0.0,0.0,0.0,0.3743182836004271,5511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.45,-0.72
0.0,0.0,0.0,0.0,0.3743171043770736,5512.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.75,0.83
0.0,0.0,0.0,1.0,0.3742013604079613,5513.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.07,-0.06
0.0,0.0,0.0,0.0,0.3741952004588637,5514.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.65,-0.14
0.0,0.0,0.0,1.0,0.3741867206755696,5515.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.31,0.21
1.0,1.0,1.0,0.0,0.3741864435548803,5516.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.41,-0.5
0.0,0.0,0.0,1.0,0.3741820147956805,5517.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.56,1.15
1.0,1.0,0.0,2.0,0.3738013843964121,5518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-3.15,-1.38
1.0,1.0,0.0,0.0,0.3737114819665468,5519.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.3,-0.81
0.0,0.0,0.0,0.0,0.3736556442581335,5520.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.15,0.33
0.0,0.0,0.0,0.0,0.3736414953841033,5521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.3,-0.85
0.0,0.0,0.0,1.0,0.3736076400575921,5522.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32,-0.27
0.0,0.0,0.0,2.0,0.3730023054349685,5523.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.99,0.49
0.0,0.0,0.0,0.0,0.37281919820968396,5524.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.71,0.36
0.0,0.0,0.0,0.0,0.3727540159049019,5525.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.58,0.12
1.0,1.0,1.0,1.0,0.3727517110563392,5526.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.16,-2.07
0.0,0.0,0.0,0.0,0.372509528600748,5527.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.56,-0.05
1.0,1.0,0.0,0.0,0.3724860251940942,5528.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.4,-1.51
0.0,0.0,0.0,1.0,0.3724468740966144,5529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.31,-0.42
0.0,0.0,0.0,0.0,0.371634583424146,5530.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.51,0.37
1.0,1.0,0.0,1.0,0.3716238701483059,5531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,-2.56,-0.38
1.0,1.0,0.0,0.0,0.3716098442061501,5532.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.08,0.3
0.0,0.0,1.0,1.0,0.3715953339703683,5533.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,-1.94,-0.14
0.0,0.0,1.0,0.0,0.37148407173027415,5534.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,-0.97,-0.38
1.0,1.0,0.0,1.0,0.3714527966213577,5535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-4.27,-2.67
0.0,0.0,0.0,2.0,0.37142926177947777,5536.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.01,0.0
0.0,0.0,0.0,0.0,0.3713377627884459,5537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.16,-1.14
0.0,0.0,0.0,1.0,0.3711856611455848,5538.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.58,-1.16
0.0,0.0,0.0,1.0,0.3711433899570904,5539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.1,-0.33
0.0,0.0,1.0,0.0,0.3710389324194208,5540.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.2,-0.57
1.0,1.0,0.0,1.0,0.3710081968332719,5541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.69,-2.19
0.0,0.0,0.0,2.0,0.3709800260945981,5542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,-2.93,-0.76
0.0,0.0,0.0,1.0,0.3709565846119695,5543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-2.88,-0.76
0.0,0.0,1.0,0.0,0.3709521678260881,5544.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.2,-1.19
1.0,1.0,0.0,0.0,0.37078154358477095,5545.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.53,-0.25
0.0,0.0,0.0,0.0,0.3707583307986221,5546.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.78,0.71
0.0,0.0,0.0,1.0,0.3706841850344612,5547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.55,-0.71
0.0,0.0,1.0,0.0,0.3705066754933233,5548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.03,-1.1
1.0,1.0,1.0,2.0,0.3704237974904168,5549.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0
1.0,1.0,1.0,0.0,0.3703164441049252,5550.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.39,0.58
0.0,1.0,0.0,0.0,0.3700258368642945,5551.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,1.0,-3.0,0.0
0.0,0.0,0.0,0.0,0.370022363615601,5552.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.68,-0.17
0.0,0.0,1.0,1.0,0.3698107029405479,5553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.06,-0.79
1.0,1.0,1.0,0.0,0.3696599502558655,5554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.53,-1.06
0.0,0.0,0.0,0.0,0.3696461652504933,5555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.19,-0.46
0.0,0.0,0.0,0.0,0.3693520394748917,5556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.13,-0.23
0.0,0.0,0.0,1.0,0.3690079134541053,5557.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.42,0.28
1.0,1.0,0.0,0.0,0.36887617929650063,5558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.2,-1.21
0.0,0.0,0.0,1.0,0.36885072795061785,5559.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.56,-1.38
1.0,1.0,0.0,0.0,0.3687902233662783,5560.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.38,-0.47
0.0,0.0,0.0,1.0,0.3687323264738099,5561.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.45,-0.62
1.0,1.0,0.0,2.0,0.36867131277189535,5562.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0,-2.0,1.0
0.0,0.0,0.0,0.0,0.3681414305248478,5563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.37,-0.63
1.0,1.0,0.0,1.0,0.3681260171167981,5564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.31,-1.93
0.0,0.0,1.0,0.0,0.3680643899850189,5565.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.19,-0.49
0.0,0.0,1.0,1.0,0.3680074763056179,5566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.47,-0.79
0.0,0.0,1.0,1.0,0.3679696050135708,5567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.9,-0.95
0.0,0.0,0.0,0.0,0.367939476264401,5568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.22,-0.78
1.0,0.0,1.0,2.0,0.3679143266098267,5569.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,-3.0,-3.0
1.0,1.0,0.0,1.0,0.3677450378325261,5570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.74,-1.65
0.0,0.0,0.0,0.0,0.3675791226758112,5571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.45,-0.33
0.0,0.0,0.0,2.0,0.3674922856669707,5572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.29,-0.33
0.0,0.0,0.0,2.0,0.3673454409212528,5573.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.16,-0.23
1.0,1.0,1.0,1.0,0.36731696674678216,5574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.12,-1.88
1.0,1.0,0.0,1.0,0.3669681547265016,5575.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-4.38,-2.17
0.0,0.0,0.0,0.0,0.3666458321268287,5576.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.94,0.35
0.0,0.0,1.0,0.0,0.3665407717931353,5577.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.03
0.0,0.0,0.0,1.0,0.3664504412062925,5578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.99,-1.16
0.0,0.0,0.0,2.0,0.3660854420395207,5579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-2.92,-1.19
0.0,0.0,0.0,2.0,0.3660072196571676,5580.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.59,-0.18
0.0,0.0,0.0,0.0,0.3659466570630509,5581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,-0.73
0.0,0.0,0.0,1.0,0.3659085238022383,5582.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.52,-0.29
0.0,0.0,0.0,2.0,0.3656692688000013,5583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,-2.09,-0.35
0.0,0.0,0.0,0.0,0.3656351323497825,5584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.28,-0.51
0.0,0.0,0.0,0.0,0.3655177029610297,5585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.56,-0.72
