age_binary,age_bucketized,sex_binary,race_C,score,rank,juv_fel_count_C,decile_score_C,juv_misd_count_C,juv_other_count_C,priors_count_C,days_b_screening_arrest_C,c_days_from_compas_C,c_charge_degree_C,v_decile_score_C,start_C,end_C,event_C,MarriageStatus_C,is_recid,is_violent_recid,two_year_recid,Violence_score,Recidivism_score
1.0,1.0,0.0,0.0,-0.14497641829012026,8390.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,-4.0,0.0
1.0,1.0,0.0,1.0,-0.1467543508926341,8391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.33,-2.13
1.0,0.0,0.0,2.0,-0.1467822784455592,8392.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,-3.0,-3.0
1.0,0.0,0.0,0.0,-0.14684685837452754,8393.0,2.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,1.0,-1.0,0.0
1.0,0.0,0.0,2.0,-0.14687698246108627,8394.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,-2.0,-3.0
1.0,1.0,0.0,1.0,-0.14716945012729502,8395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-3.11,-1.47
1.0,1.0,0.0,0.0,-0.14771768151780906,8396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.89,-1.05
0.0,0.0,1.0,2.0,-0.14906634392544246,8397.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-4.0,-3.0
1.0,1.0,0.0,1.0,-0.149108065139547,8398.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-2.61,-1.0
1.0,0.0,1.0,1.0,-0.14911777535384296,8399.0,3.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,-1.0,1.0
1.0,1.0,0.0,2.0,-0.1492962200621608,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-3.94,-1.54
0.0,1.0,0.0,1.0,-0.1495837095901375,8401.0,3.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,-1.0
1.0,1.0,1.0,0.0,-0.14975005443576128,8402.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,6.0,1.0,1.0,1.0,-4.0,0.0
1.0,1.0,1.0,0.0,-0.14983407583085606,8403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.81,-1.57
1.0,1.0,0.0,0.0,-0.1508828131820975,8404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.53,-0.85
0.0,0.0,1.0,1.0,-0.15273849903470402,8405.0,0.0,1.0,2.0,1.0,3.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-1.0
1.0,0.0,1.0,2.0,-0.15318386795989006,8406.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-1.0
1.0,1.0,0.0,2.0,-0.15389774446542334,8407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.41,-1.97
0.0,0.0,1.0,2.0,-0.1540195073842855,8408.0,3.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-2.0
1.0,1.0,0.0,1.0,-0.15449734155913109,8409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,-3.48,-1.77
1.0,1.0,0.0,0.0,-0.15529740012955628,8410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.75,-1.73
1.0,0.0,1.0,1.0,-0.1557795205766801,8411.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0
0.0,0.0,1.0,2.0,-0.15820043058990452,8412.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,-3.0,0.0
1.0,1.0,0.0,1.0,-0.1586700202060135,8413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.0,-1.2
1.0,1.0,1.0,0.0,-0.15895661896892174,8414.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,0.0,1.0,-3.0,1.0
1.0,1.0,0.0,0.0,-0.16058594622735514,8415.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.69,-2.08
0.0,0.0,0.0,2.0,-0.16075751803926075,8416.0,2.0,1.0,2.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,6.0,0.0,1.0,1.0,-2.0,-3.0
0.0,1.0,1.0,2.0,-0.16143501933904175,8417.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,-3.0
0.0,0.0,1.0,2.0,-0.16250190087052124,8418.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,2.0,-0.16266027966766533,8419.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,-2.0,0.0
0.0,1.0,0.0,0.0,-0.16274658813511594,8420.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0
0.0,1.0,1.0,1.0,-0.16298969801610685,8421.0,2.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-4.0,1.0
1.0,1.0,0.0,0.0,-0.1630521968345356,8422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-3.51,-1.0
1.0,1.0,1.0,1.0,-0.16614389425606535,8423.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,-2.0,-1.0
1.0,1.0,0.0,1.0,-0.16656236749660358,8424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-3.81,-1.78
1.0,1.0,0.0,1.0,-0.16695390130935456,8425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-3.52,-1.56
1.0,1.0,0.0,0.0,-0.16762605928542176,8426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,-3.23,-0.7
1.0,1.0,0.0,1.0,-0.16774793241702862,8427.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.49,-0.42
1.0,1.0,1.0,1.0,-0.16780356882655956,8428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.21,-0.96
1.0,1.0,0.0,1.0,-0.17024685099833053,8429.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.02,-1.44
1.0,1.0,0.0,1.0,-0.17140420436055534,8430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,-3.18,-1.08
1.0,1.0,0.0,2.0,-0.17394335076291556,8431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.08,-2.27
1.0,1.0,1.0,2.0,-0.17500704255173388,8432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,-3.62,-1.3
0.0,1.0,0.0,0.0,-0.1805886003491734,8433.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,-2.0,1.0
1.0,0.0,1.0,1.0,-0.18090466484133028,8434.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,-1.0,-2.0
1.0,1.0,1.0,1.0,-0.1815515419382764,8435.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,-4.0,-2.0
0.0,0.0,0.0,2.0,-0.18266010092455248,8436.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,5.0,0.0,1.0,0.0,-4.0,0.0
1.0,1.0,0.0,1.0,-0.1843891045298729,8437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.17,-0.94
1.0,1.0,0.0,1.0,-0.18530669231175467,8438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.4,-1.13
1.0,1.0,0.0,1.0,-0.18593522487421574,8439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,-3.8,-1.6
1.0,1.0,0.0,1.0,-0.18614576625813306,8440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.68,-2.08
1.0,1.0,0.0,1.0,-0.18694829098837512,8441.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,-1.0,-3.0
1.0,1.0,1.0,1.0,-0.18718909668755274,8442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,-3.41,-1.07
1.0,1.0,0.0,2.0,-0.1888221219650651,8443.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,-3.64,-2.0
0.0,0.0,1.0,2.0,-0.18911944697611405,8444.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,-3.0,-3.0
1.0,1.0,0.0,1.0,-0.18940293414123088,8445.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,-3.0
1.0,1.0,1.0,1.0,-0.18956084582425706,8446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.63,-1.98
1.0,1.0,0.0,0.0,-0.19325313622155585,8447.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.39,0.02
1.0,1.0,0.0,1.0,-0.19374385551072404,8448.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,-1.0,0.0
1.0,1.0,0.0,2.0,-0.1942438336518903,8449.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,1.0,-3.0,-1.0
0.0,0.0,1.0,2.0,-0.1947685727346039,8450.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-2.0,-3.0
1.0,1.0,0.0,0.0,-0.1951635424010854,8451.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.1,-0.14
1.0,1.0,0.0,1.0,-0.1955398444991301,8452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-4.05,-2.62
0.0,0.0,0.0,1.0,-0.19587524231587386,8453.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,2.0,-0.1962415310757845,8454.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,-3.0,1.0
1.0,0.0,0.0,0.0,-0.1972548164394495,8455.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,-4.0,-3.0
0.0,1.0,0.0,0.0,-0.19957127809644834,8456.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.0,-1.0
1.0,1.0,0.0,0.0,-0.20151740979166533,8457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.43,-2.04
1.0,1.0,1.0,1.0,-0.2019755323239812,8458.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0,-1.0,-3.0
1.0,1.0,1.0,1.0,-0.20251267775400286,8459.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,-3.0,1.0
1.0,1.0,0.0,1.0,-0.20257280266753533,8460.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-3.0,1.0
1.0,1.0,0.0,1.0,-0.2045350719910085,8461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-3.35,-1.68
1.0,1.0,1.0,2.0,-0.2050287773854496,8462.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.0,-1.0
0.0,0.0,1.0,1.0,-0.2055435388031508,8463.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,-4.0,-3.0
1.0,1.0,1.0,0.0,-0.2064289622491484,8464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,-4.04,-2.53
1.0,1.0,0.0,0.0,-0.2065894035651768,8465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.75,-0.36
0.0,1.0,0.0,0.0,-0.2071157949143407,8466.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,6.0,0.0,1.0,1.0,-1.0,-3.0
1.0,1.0,0.0,1.0,-0.20752705944224492,8467.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,-4.0,-3.0
0.0,0.0,0.0,2.0,-0.20995059672485206,8468.0,3.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,-0.2102180696228647,8469.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0
0.0,0.0,1.0,0.0,-0.21089870654845305,8470.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,-4.0,-1.0
1.0,1.0,0.0,0.0,-0.2120600365307872,8471.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,6.0,0.0,1.0,0.0,-4.0,0.0
1.0,1.0,0.0,0.0,-0.2130977287386112,8472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.36,-1.92
0.0,0.0,0.0,1.0,-0.21342775732113264,8473.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0,0.0,-1.0,0.0
1.0,1.0,0.0,2.0,-0.213542315745745,8474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-3.47,-1.88
1.0,1.0,0.0,0.0,-0.21358609791309768,8475.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.07,-1.98
1.0,0.0,0.0,1.0,-0.21374985188314,8476.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,-1.0,1.0
1.0,1.0,0.0,0.0,-0.2141649645977361,8477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,-3.9,-2.3
1.0,1.0,1.0,1.0,-0.21492712575069428,8478.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.92,-1.26
0.0,1.0,0.0,2.0,-0.2151780542147539,8479.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,1.0,1.0,-4.0,-1.0
1.0,0.0,1.0,2.0,-0.21620128361730825,8480.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,-4.0,-3.0
1.0,1.0,0.0,0.0,-0.2163894487068979,8481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.66,-0.32
0.0,1.0,0.0,0.0,-0.2173150904888612,8482.0,3.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,-2.0,-2.0
1.0,1.0,0.0,1.0,-0.21743221625363024,8483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.05,-2.55
1.0,1.0,0.0,0.0,-0.21816029473134624,8484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.68,-0.66
1.0,1.0,0.0,2.0,-0.21857013706886366,8485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.05,-1.56
1.0,1.0,1.0,1.0,-0.2198613825510312,8486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.61,-1.25
1.0,1.0,0.0,0.0,-0.2201248534457646,8487.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,-3.38,-1.05
1.0,0.0,1.0,0.0,-0.2202498865641758,8488.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,1.0,0.0,-1.0,-2.0
1.0,1.0,1.0,2.0,-0.22113084862938748,8489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,-3.67,-2.03
0.0,1.0,0.0,2.0,-0.22240869896755308,8490.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.22276004496872115,8491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-3.85,-1.45
0.0,1.0,0.0,1.0,-0.2230402687368428,8492.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,1.0,1.0,1.0,-1.0,-2.0
1.0,1.0,1.0,0.0,-0.22500727475859186,8493.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,-4.0,-1.0
1.0,0.0,1.0,0.0,-0.22520865582754074,8494.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,-3.0,1.0
0.0,0.0,1.0,0.0,-0.2257881957231849,8495.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,-4.0,0.0
1.0,1.0,0.0,2.0,-0.22803187340562306,8496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.31,-2.78
1.0,0.0,1.0,1.0,-0.22880846434922275,8497.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,-1.0,0.0
0.0,0.0,1.0,1.0,-0.2293625844810428,8498.0,3.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.0
1.0,1.0,0.0,1.0,-0.2294426829818147,8499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.37,-1.35
1.0,0.0,1.0,0.0,-0.2296017295043471,8500.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-3.0,1.0
0.0,0.0,1.0,0.0,-0.23108305974037416,8501.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,-4.0,-1.0
0.0,1.0,0.0,0.0,-0.23221410729541475,8502.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0
1.0,1.0,0.0,1.0,-0.2350054723912143,8503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,-4.04,-2.45
1.0,1.0,0.0,1.0,-0.23584790218560175,8504.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,-2.0
0.0,0.0,0.0,1.0,-0.23608654681396346,8505.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,1.0,-1.0,1.0
1.0,0.0,0.0,2.0,-0.23750216907760105,8506.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,4.0,1.0,1.0,1.0,-1.0,-1.0
0.0,1.0,0.0,2.0,-0.2391236320694169,8507.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.0,0.0
1.0,1.0,1.0,0.0,-0.2393505881466777,8508.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,-3.0,1.0
0.0,0.0,0.0,0.0,-0.2401173548654759,8509.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.0,1.0
0.0,0.0,0.0,0.0,-0.2404922127826141,8510.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,-1.0
1.0,0.0,1.0,1.0,-0.24068200661833775,8511.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,-1.0,-2.0
0.0,0.0,1.0,2.0,-0.2414724379409037,8512.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,-1.0,-1.0
0.0,0.0,0.0,2.0,-0.24149558403847016,8513.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,-2.0,1.0
1.0,1.0,0.0,2.0,-0.2417513707583415,8514.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.49,-1.28
1.0,1.0,0.0,1.0,-0.2418912733563664,8515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-4.22,-2.25
0.0,0.0,1.0,2.0,-0.24218827477669905,8516.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,-4.0,1.0
0.0,0.0,0.0,2.0,-0.2431867804535179,8517.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,1.0,-3.0,0.0
1.0,1.0,1.0,2.0,-0.2452724266408156,8518.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,-4.0,1.0
0.0,0.0,0.0,2.0,-0.24615546245038575,8519.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,-3.0,1.0
1.0,1.0,1.0,2.0,-0.2465652441209259,8520.0,3.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,0.0,0.0,-4.0,-1.0
0.0,0.0,1.0,1.0,-0.2474514015340435,8521.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,-2.0,1.0
