age_binary,age_bucketized,sex_binary,race_C,score,rank,juv_fel_count_C,decile_score_C,juv_misd_count_C,juv_other_count_C,priors_count_C,days_b_screening_arrest_C,c_days_from_compas_C,c_charge_degree_C,v_decile_score_C,start_C,end_C,event_C,MarriageStatus_C,is_recid,is_violent_recid,two_year_recid,Violence_score,Recidivism_score
1.0,1.0,0.0,0.0,0.2531814725809545,13107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.17,-0.51
0.0,0.0,0.0,1.0,0.2530033717655873,13108.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.0
1.0,0.0,0.0,1.0,0.2528735520203499,13109.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,-2.0,-1.0
1.0,1.0,0.0,0.0,0.2528642085288113,13110.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,-3.0,0.04
0.0,0.0,0.0,0.0,0.25286058994889765,13111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.66,-1.35
1.0,1.0,0.0,2.0,0.2527568151402325,13112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.4,-0.61
1.0,1.0,0.0,0.0,0.2527308871364434,13113.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,-2.0,-1.0
0.0,0.0,0.0,2.0,0.2526530403315672,13114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.17,-0.68
1.0,1.0,0.0,1.0,0.25251870804263105,13115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-3.38,-1.4
1.0,1.0,1.0,0.0,0.2524343733256213,13116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,-3.14,-1.2
1.0,0.0,1.0,0.0,0.2523781629756091,13117.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,-1.0,-2.0
1.0,1.0,0.0,2.0,0.2521156823307356,13118.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,4.0,0.0,1.0,1.0,-4.0,1.0
0.0,0.0,0.0,0.0,0.2518576030316919,13119.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.98,0.92
0.0,0.0,0.0,1.0,0.25181512690830576,13120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.81,-0.53
0.0,0.0,0.0,2.0,0.2515763766916658,13121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.4,0.46
0.0,0.0,0.0,1.0,0.2515519319723569,13122.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-0.24
0.0,0.0,1.0,1.0,0.25154466752378424,13123.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0,-1.0,0.0
1.0,1.0,0.0,2.0,0.2512299410047861,13124.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.37,-0.17
1.0,1.0,1.0,2.0,0.2510510286380415,13125.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,-3.0,-3.0
0.0,0.0,0.0,0.0,0.2509927176264605,13126.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0
0.0,0.0,0.0,1.0,0.25083532636286665,13127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.92,-1.07
1.0,1.0,1.0,1.0,0.2507491129113488,13128.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.38,-0.56
1.0,1.0,1.0,1.0,0.25074520687997714,13129.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
1.0,1.0,1.0,0.0,0.25036859848034343,13130.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.63,-0.13
0.0,0.0,0.0,0.0,0.25030540415104824,13131.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.48,0.32
0.0,0.0,0.0,2.0,0.2502380305902492,13132.0,2.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,-4.0,-2.0
1.0,1.0,1.0,2.0,0.2501452598303914,13133.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0,-3.0,-3.0
0.0,0.0,1.0,1.0,0.2501141015895765,13134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.54,-0.66
0.0,1.0,0.0,1.0,0.24985278678913625,13135.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,-4.0,-1.0
1.0,1.0,0.0,1.0,0.2498186296871376,13136.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-3.5,-1.12
0.0,0.0,0.0,0.0,0.2497655909369982,13137.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,-3.19,-1.78
0.0,0.0,0.0,2.0,0.2497084301356923,13138.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.94,-0.14
0.0,0.0,0.0,0.0,0.2496824864335261,13139.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.6,0.79
0.0,0.0,0.0,0.0,0.2496654182084165,13140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.56,-1.27
0.0,0.0,0.0,1.0,0.24942782851489365,13141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-2.39,-1.49
0.0,0.0,0.0,0.0,0.2493536159883084,13142.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.9,-0.28
1.0,1.0,0.0,1.0,0.2493063027521147,13143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.84,-0.88
0.0,0.0,0.0,0.0,0.2492673871988652,13144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.63,-0.51
0.0,0.0,1.0,0.0,0.2491772669702876,13145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.5,-0.72
0.0,0.0,0.0,0.0,0.2491472268940949,13146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.48,-1.09
0.0,0.0,1.0,1.0,0.24913522713106706,13147.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.31,-0.53
0.0,0.0,0.0,1.0,0.24911547399106584,13148.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,-2.31,-1.32
0.0,1.0,0.0,2.0,0.2488751087566601,13149.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,-1.0,0.0
0.0,0.0,0.0,1.0,0.24885344848732144,13150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,-2.06,-0.37
0.0,0.0,1.0,1.0,0.2488240264115927,13151.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.2,0.25
0.0,0.0,1.0,0.0,0.2487780754376192,13152.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.3,0.28
1.0,1.0,0.0,1.0,0.24842783197266,13153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.67,-2.11
0.0,0.0,0.0,2.0,0.2480403347429393,13154.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.64,-0.63
1.0,1.0,0.0,0.0,0.24794494111738835,13155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.87,-1.25
1.0,1.0,0.0,0.0,0.2479238182313488,13156.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.2478834364903795,13157.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,-3.0,-2.0
1.0,1.0,0.0,2.0,0.2478448088396961,13158.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,-1.0,0.0
1.0,0.0,1.0,1.0,0.2477841288973669,13159.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,-1.0,-2.0
0.0,0.0,0.0,0.0,0.2473734969407254,13160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.97,-0.97
0.0,0.0,0.0,1.0,0.2473304850134497,13161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.26,-1.22
0.0,0.0,0.0,0.0,0.2473134167883403,13162.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.87,0.78
0.0,0.0,0.0,1.0,0.24728532738258124,13163.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,-4.0,-3.0
1.0,1.0,0.0,0.0,0.24721535218372145,13164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.2,-1.02
0.0,0.0,1.0,1.0,0.2470045012226313,13165.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.98,-0.33
1.0,1.0,0.0,1.0,0.2469316102470284,13166.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.85,0.04
1.0,1.0,0.0,0.0,0.2468706067882077,13167.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.36,-0.34
0.0,1.0,0.0,2.0,0.24670575829790745,13168.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,-1.0,1.0
0.0,0.0,0.0,1.0,0.2464702464679356,13169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.6,-0.06
0.0,0.0,0.0,0.0,0.24634638106499324,13170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.56,0.06
1.0,1.0,0.0,1.0,0.2461923043531111,13171.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.33,0.1
1.0,0.0,0.0,2.0,0.2461851532016923,13172.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,-1.0,-3.0
0.0,0.0,1.0,2.0,0.24604331109806965,13173.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,-1.0,-2.0
0.0,0.0,0.0,1.0,0.24592064961941265,13174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.87,-0.71
1.0,1.0,1.0,0.0,0.24586779733161696,13175.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.26,-0.48
1.0,1.0,0.0,0.0,0.2458042789145033,13176.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-2.83,-0.78
0.0,0.0,0.0,0.0,0.2456294596947205,13177.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.64,-0.33
0.0,0.0,0.0,0.0,0.24546725955072984,13178.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.14,-0.92
1.0,1.0,0.0,0.0,0.24518264569671544,13179.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0,0.0
0.0,0.0,0.0,0.0,0.24515488852707185,13180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-2.71,-0.79
1.0,1.0,0.0,0.0,0.2449270002493007,13181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.96,-0.46
0.0,0.0,0.0,1.0,0.24458083398098876,13182.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,-4.0,-2.0
0.0,0.0,0.0,0.0,0.24454986020390976,13183.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.85,-0.07
0.0,0.0,1.0,1.0,0.24444185859593354,13184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,-2.59,-0.84
0.0,0.0,0.0,1.0,0.24444185859593354,13185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.98,-1.49
0.0,0.0,0.0,1.0,0.24437545026702445,13186.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.15,-0.01
0.0,0.0,0.0,0.0,0.2442786863638876,13187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.02,-0.39
1.0,1.0,0.0,2.0,0.2441933165631861,13188.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,-2.0
1.0,1.0,1.0,1.0,0.2439209983376962,13189.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,1.0,-4.0,1.0
0.0,0.0,1.0,1.0,0.2438097819631659,13190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,-2.79,-1.54
0.0,1.0,1.0,1.0,0.24379078164794346,13191.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,1.0,-1.0,-1.0
0.0,0.0,0.0,1.0,0.2435308964694588,13192.0,3.0,0.0,2.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,1.0,1.0,0.2434404662702898,13193.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0,-1.0,0.0
1.0,1.0,0.0,1.0,0.2434170823603649,13194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.25,-1.51
1.0,1.0,0.0,0.0,0.2433775504040564,13195.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2,-0.75
0.0,0.0,0.0,2.0,0.2431576453387017,13196.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.06,0.56
0.0,0.0,0.0,1.0,0.2431011111942825,13197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,-0.98
0.0,0.0,0.0,2.0,0.24297619560513284,13198.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0,-3.0,1.0
0.0,1.0,1.0,2.0,0.24292664534694064,13199.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,-2.0,0.0
1.0,1.0,0.0,0.0,0.2427616961120849,13200.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,1.0,1.0,-4.0,-1.0
1.0,1.0,0.0,0.0,0.2426409499076737,13201.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-4.04,-1.65
1.0,0.0,1.0,1.0,0.2426325294057509,13202.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,-1.0
1.0,0.0,1.0,0.0,0.2426103326944865,13203.0,3.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,5.0,0.0,1.0,0.0,-3.0,0.0
1.0,1.0,0.0,1.0,0.24259731233242976,13204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.57,-2.58
0.0,0.0,0.0,0.0,0.2425623056468856,13205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,-0.47
0.0,0.0,0.0,0.0,0.2424938105134209,13206.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.56,0.42
0.0,1.0,1.0,2.0,0.24247303171625445,13207.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-3.0,-3.0
1.0,1.0,0.0,1.0,0.2423492941975203,13208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.58,-2.0
0.0,0.0,1.0,2.0,0.24141745353070576,13209.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.9,-0.57
0.0,0.0,1.0,0.0,0.24097727594842105,13210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.8,-0.7
0.0,1.0,1.0,2.0,0.24088613905355105,13211.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.2408446592945788,13212.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.79,-0.29
0.0,0.0,0.0,0.0,0.2407756038424329,13213.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.12,0.15
1.0,1.0,0.0,0.0,0.2405948110815579,13214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.12,-0.44
1.0,0.0,0.0,2.0,0.2404821038189937,13215.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,0.0,0.0,-1.0,1.0
0.0,0.0,0.0,2.0,0.24044770548527056,13216.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.85,-0.84
1.0,1.0,1.0,1.0,0.2404158561950357,13217.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0,-4.0,1.0
0.0,0.0,0.0,1.0,0.2403899923802449,13218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.72,-0.95
1.0,1.0,0.0,1.0,0.240256534972392,13219.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-4.0,-2.0
0.0,0.0,1.0,0.0,0.2397479213799687,13220.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,-1.0
1.0,1.0,0.0,2.0,0.2396600153540441,13221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.13,-2.5
0.0,1.0,0.0,2.0,0.2396457057081759,13222.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,-3.0
1.0,0.0,1.0,1.0,0.23947057292557605,13223.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,-3.0,-1.0
0.0,0.0,0.0,0.0,0.2393840136964523,13224.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.31,-1.04
0.0,1.0,0.0,0.0,0.2393616150323193,13225.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0
0.0,0.0,0.0,0.0,0.2392720429443501,13226.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.81,0.56
1.0,1.0,0.0,1.0,0.23913967635510586,13227.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.77,0.09
1.0,0.0,1.0,1.0,0.2390378785914986,13228.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0
1.0,0.0,0.0,2.0,0.2390247317972777,13229.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.2389349664466344,13230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.84,-0.58
0.0,0.0,0.0,2.0,0.2389247255115687,13231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.71,-1.33
1.0,0.0,1.0,0.0,0.2389150648442684,13232.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,1.0,-1.0,1.0
0.0,0.0,1.0,2.0,0.2387942591597564,13233.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,-1.0,1.0
1.0,0.0,0.0,0.0,0.2387320426130081,13234.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,0.0,-2.0,-1.0
1.0,1.0,0.0,0.0,0.2383832488391505,13235.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.31,-0.63
1.0,1.0,0.0,0.0,0.2382821935636019,13236.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,-3.0,-2.0
1.0,1.0,1.0,2.0,0.23823408246180466,13237.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,-1.0,0.0
0.0,0.0,0.0,0.0,0.23789107379894306,13238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.16,-0.85
1.0,1.0,0.0,2.0,0.2377231294922033,13239.0,3.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,1.0,1.0,-3.0,1.0
