age_binary,age_bucketized,sex_binary,race_C,score,rank,juv_fel_count_C,decile_score_C,juv_misd_count_C,juv_other_count_C,priors_count_C,days_b_screening_arrest_C,c_days_from_compas_C,c_charge_degree_C,v_decile_score_C,start_C,end_C,event_C,MarriageStatus_C,is_recid,is_violent_recid,two_year_recid,Violence_score,Recidivism_score
0.0,0.0,0.0,0.0,0.36481020727743424,12597.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.94,0.47
0.0,0.0,0.0,1.0,0.3647866533588461,12598.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.95,0.07
0.0,0.0,1.0,0.0,0.3647789901782946,12599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.61,-1.13
0.0,0.0,0.0,1.0,0.3646639443367316,12600.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.46,0.42
0.0,0.0,0.0,0.0,0.36464170845821503,12601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.13,-0.32
1.0,1.0,0.0,0.0,0.3646403961904061,12602.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.82,-0.31
0.0,0.0,0.0,2.0,0.3645372974524752,12603.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0,-3.0,-2.0
0.0,1.0,0.0,2.0,0.3645252589000706,12604.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,-2.0,-2.0
1.0,1.0,1.0,1.0,0.3644157932024383,12605.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,-2.0,-1.0
0.0,0.0,1.0,1.0,0.36440853972026,12606.0,3.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,-2.0
1.0,1.0,0.0,0.0,0.3644075275901369,12607.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.05,-0.28
0.0,0.0,1.0,1.0,0.3643402047873977,12608.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
0.0,0.0,0.0,2.0,0.3643365817834588,12609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-2.11,-1.04
1.0,1.0,0.0,0.0,0.3643160557874437,12610.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.46,-2.8
0.0,0.0,1.0,1.0,0.3641490921578247,12611.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.14
0.0,0.0,0.0,0.0,0.3641030884639621,12612.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.47,0.22
1.0,0.0,1.0,1.0,0.3640984050890228,12613.0,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,-3.0,-1.0
0.0,0.0,0.0,0.0,0.3640395773684199,12614.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.64,-1.48
1.0,1.0,0.0,0.0,0.3640012527364324,12615.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-3.15,-0.06
1.0,1.0,0.0,0.0,0.3637567284631244,12616.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,-1.0,-1.0
0.0,0.0,0.0,0.0,0.3634090544764543,12617.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.71,-0.06
1.0,1.0,0.0,1.0,0.3633711269136085,12618.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.48,1.13
0.0,0.0,0.0,0.0,0.3633696958550802,12619.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.94,0.85
0.0,0.0,1.0,0.0,0.3630006554542054,12620.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.36,0.25
0.0,0.0,0.0,0.0,0.3629084194642827,12621.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-2.67,-1.0
1.0,1.0,0.0,0.0,0.3627986661958197,12622.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-2.31,-0.1
1.0,1.0,1.0,2.0,0.36267348957134105,12623.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,6.0,0.0,0.0,1.0,-3.0,0.0
0.0,0.0,1.0,1.0,0.3626643900166796,12624.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,-2.67,-0.67
0.0,1.0,0.0,1.0,0.3625559701521668,12625.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,-4.0,1.0
0.0,0.0,0.0,0.0,0.3623083935568647,12626.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.1,-0.14
0.0,0.0,0.0,1.0,0.3622915382816087,12627.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.68,0.8
0.0,0.0,0.0,1.0,0.3622404785816719,12628.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.2,-0.06
0.0,0.0,0.0,0.0,0.362173957668922,12629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.6,-0.4
1.0,1.0,0.0,2.0,0.3621484353244328,12630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-4.11,-2.52
0.0,1.0,1.0,0.0,0.36201409547814345,12631.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,-2.0,-2.0
1.0,1.0,0.0,0.0,0.36190439290098375,12632.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,-3.0
0.0,0.0,0.0,1.0,0.3617811271200783,12633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.41,-0.68
1.0,1.0,1.0,1.0,0.3617162678646625,12634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.93,-2.1
0.0,0.0,1.0,0.0,0.36170397874258375,12635.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.33,0.15
1.0,1.0,0.0,0.0,0.3617032960135794,12636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.1,-2.48
0.0,0.0,0.0,0.0,0.3616231252669171,12637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.86,-0.58
0.0,0.0,0.0,0.0,0.361594806282048,12638.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,-1.34,0.27
1.0,1.0,1.0,1.0,0.3614880358989855,12639.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,-2.0
1.0,1.0,0.0,1.0,0.3614738990681089,12640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-3.2,-1.65
1.0,1.0,1.0,1.0,0.36144122345218255,12641.0,3.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,-4.0,1.0
1.0,0.0,0.0,1.0,0.36125020533305097,12642.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0
1.0,1.0,0.0,1.0,0.3611861001747861,12643.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,-3.0,-3.0
0.0,0.0,0.0,0.0,0.3611358819658225,12644.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.16,-0.4
0.0,0.0,0.0,2.0,0.3609615846443876,12645.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.0
1.0,1.0,0.0,1.0,0.3609309007189069,12646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.03,-0.29
0.0,1.0,0.0,0.0,0.3608551545250712,12647.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,0.0,0.0,1.0,-1.0,-2.0
1.0,1.0,0.0,1.0,0.36082406219805385,12648.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.28,-0.15
0.0,0.0,1.0,1.0,0.3608065454856185,12649.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.36,0.52
0.0,0.0,0.0,0.0,0.3607643653065613,12650.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.83,0.53
0.0,0.0,1.0,2.0,0.3607551455314083,12651.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,-3.0,-3.0
0.0,0.0,0.0,2.0,0.3607434653428243,12652.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,-3.0
1.0,0.0,0.0,1.0,0.3607413871944404,12653.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-3.0,-2.0
1.0,0.0,1.0,0.0,0.3605853087515367,12654.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,1.0,-1.0,-1.0
0.0,0.0,0.0,2.0,0.3605228575650127,12655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.62,-0.54
0.0,0.0,0.0,0.0,0.36047193401339217,12656.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.08,0.81
1.0,0.0,0.0,0.0,0.3603492351316513,12657.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,-4.0,-2.0
0.0,0.0,0.0,1.0,0.3603453480238749,12658.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.43,0.12
0.0,0.0,0.0,0.0,0.36023172355599825,12659.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.57,0.24
0.0,1.0,0.0,0.0,0.3601400385576653,12660.0,3.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,-3.0
1.0,1.0,0.0,1.0,0.3600743512416417,12661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.84,-1.11
0.0,0.0,1.0,0.0,0.3599808961270534,12662.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.67,-0.4
0.0,0.0,1.0,1.0,0.35972269917188376,12663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.06,-0.68
0.0,0.0,0.0,0.0,0.3595410932567196,12664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.17,-1.36
1.0,0.0,1.0,1.0,0.3594224671335489,12665.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,0.0
0.0,1.0,1.0,1.0,0.35932977602053284,12666.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,6.0,1.0,0.0,0.0,-4.0,0.0
0.0,0.0,1.0,1.0,0.3591994586207885,12667.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.2,-0.47
0.0,0.0,0.0,2.0,0.35904406654153376,12668.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.52,-0.18
1.0,1.0,1.0,0.0,0.3590270675365475,12669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.32,-1.23
0.0,0.0,0.0,0.0,0.35901877804844395,12670.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.79,0.0
0.0,0.0,0.0,1.0,0.358969196599041,12671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.0,-0.81
0.0,0.0,0.0,0.0,0.3587764367718182,12672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.26,-1.22
0.0,0.0,0.0,2.0,0.35874406101872003,12673.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0
0.0,0.0,1.0,1.0,0.358646207108324,12674.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-2.0,-3.0
1.0,0.0,1.0,1.0,0.3586410646935769,12675.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,-1.0,-2.0
1.0,1.0,1.0,0.0,0.3586137538488028,12676.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.0,-1.0
0.0,0.0,0.0,1.0,0.3585487385504337,12677.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.61,0.38
0.0,0.0,0.0,2.0,0.3582230246729767,12678.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.09,-0.38
0.0,0.0,0.0,0.0,0.3581868542102806,12679.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,-1.0,-3.0
0.0,0.0,0.0,2.0,0.3581628630422919,12680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.41,-0.85
0.0,0.0,0.0,0.0,0.3581367196947177,12681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-2.24,-0.91
0.0,0.0,0.0,0.0,0.35807042669362865,12682.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-2.0,-2.0
0.0,0.0,0.0,1.0,0.3580363585310743,12683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.36,-1.17
1.0,1.0,0.0,1.0,0.357985675556885,12684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.13,-2.53
0.0,0.0,0.0,1.0,0.3577867621030951,12685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.29,-0.34
0.0,0.0,0.0,1.0,0.3576327126765841,12686.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.59,0.26
1.0,1.0,0.0,1.0,0.3575747061103648,12687.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,-2.0,-1.0
0.0,0.0,0.0,1.0,0.3574302256004729,12688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.67,-0.9
1.0,0.0,0.0,2.0,0.3572912175970231,12689.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,-2.0,0.0
1.0,1.0,0.0,0.0,0.3571133089171575,12690.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.76,-0.1
0.0,0.0,0.0,0.0,0.3570702969898818,12691.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.2,0.26
1.0,1.0,0.0,2.0,0.3570100632845512,12692.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.0,-2.0
0.0,0.0,1.0,0.0,0.3570020714410861,12693.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-4.0,-1.0
0.0,0.0,1.0,1.0,0.3569726667422561,12694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,-0.69
1.0,0.0,0.0,0.0,0.35695813621612016,12695.0,3.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,-2.0,0.0
0.0,0.0,0.0,0.0,0.3569526791660675,12696.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.31,-0.19
0.0,1.0,1.0,1.0,0.35680824446053183,12697.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.0,1.0
0.0,0.0,0.0,1.0,0.3567947489064752,12698.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.89,-0.26
1.0,1.0,1.0,0.0,0.35677057895696085,12699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.83,-1.73
1.0,1.0,1.0,0.0,0.3567328359630617,12700.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.11,0.06
0.0,0.0,0.0,0.0,0.3564109111969391,12701.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.44,0.55
0.0,0.0,0.0,0.0,0.35631616256375376,12702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.45,-0.72
0.0,0.0,1.0,0.0,0.3562145062922503,12703.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2,-1.52
0.0,0.0,1.0,1.0,0.3560143495311125,12704.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,-1.0,-2.0
0.0,0.0,0.0,0.0,0.3559392758801998,12705.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.71,0.93
0.0,1.0,0.0,0.0,0.3558354654878074,12706.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0
0.0,1.0,0.0,0.0,0.355791894342281,12707.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.35574034088935685,12708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.06,-1.69
0.0,0.0,1.0,1.0,0.3556853911035873,12709.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,1.0,1.0,-1.0,0.0
0.0,0.0,0.0,0.0,0.3551897909075721,12710.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.71,0.82
1.0,1.0,0.0,1.0,0.3550501119749934,12711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.98,-1.56
1.0,1.0,1.0,0.0,0.35482359514439343,12712.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,-1.0,0.0
0.0,0.0,1.0,2.0,0.3547925307615498,12713.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,5.0,0.0,0.0,1.0,-2.0,1.0
0.0,0.0,0.0,1.0,0.35467345856944743,12714.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.18,-0.37
0.0,0.0,0.0,1.0,0.3544131157048493,12715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.76,-0.37
1.0,1.0,1.0,1.0,0.3544077812966037,12716.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,-3.0,-2.0
1.0,1.0,1.0,1.0,0.3543832645115367,12717.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,-3.0,-3.0
1.0,1.0,0.0,0.0,0.3543683355235443,12718.0,2.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,-1.0,-1.0
0.0,0.0,0.0,1.0,0.3543661152412129,12719.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.17,0.01
0.0,0.0,0.0,2.0,0.3543547174703037,12720.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,-4.0,-1.0
0.0,0.0,1.0,1.0,0.3540600836044252,12721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.67,-0.73
0.0,0.0,0.0,0.0,0.35385491159087146,12722.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.3
0.0,0.0,0.0,0.0,0.3538370228504405,12723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.25,-0.35
0.0,0.0,0.0,0.0,0.3538011671227145,12724.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.17,-0.12
0.0,0.0,0.0,2.0,0.3537433585515562,12725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.06,-1.7
0.0,0.0,0.0,0.0,0.35364223859717697,12726.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,-1.0,-2.0
0.0,0.0,0.0,0.0,0.3534927970069501,12727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.56,-1.16
0.0,1.0,0.0,1.0,0.3534180905041309,12728.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,-4.0,1.0
1.0,1.0,1.0,0.0,0.35338541692281683,12729.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-3.62,-0.5
